3.714910599999999619e+01,-0.000000000000000000e+00
2.179332808185541648e+00,-9.506696009694035610e-01
-1.580481272148516469e-01,1.585133197886755968e-02
4.850206565075843718e-02,-1.160592606415634664e+00
1.626221842658305494e+00,-7.656775961565336353e-01
1.351493824035984836e+00,-3.615329610327264187e-01
-2.085822203280915943e-01,-1.658949975033383595e+00
1.747410153529883603e+00,-2.995514345393117228e+00
2.326089631954352477e+00,-3.769208866661267976e+00
-1.566990211608828787e+00,-2.632863936047582509e+00
-7.785564174610564159e-01,-2.557953670790271250e+00
8.558354861405138569e-01,-3.215195060599763455e+00
-9.044234189444222416e-02,-3.913944044121532517e+00
-2.486537129065769847e+00,-3.464807906565633200e+00
-2.271275757982825994e+00,-2.512021629772212439e+00
1.356644171209503646e+00,5.380930084556561077e-01
-3.536838578392205168e-01,-6.500899447045199508e+00
1.022612754443573913e+00,-4.196458955798937573e+00
2.638448309642416056e-01,-2.245072810673233832e+00
4.642883778619375512e+00,-5.759378483040425323e+00
-5.907149314890624225e+00,3.915574007772424814e+00
-1.934238451192065167e+00,-2.380154861433527724e+00
-1.500255655678425226e+00,-3.567523878391748671e+00
-2.329357644700198460e+00,-2.053336291482645848e+00
2.206307416021365153e+00,-5.904835668640500579e+00
4.042810187618935958e-01,-1.835817679701878369e+00
-1.988134789883241771e+00,9.678201270549490198e-01
-2.313181325926860765e+00,-2.092111051414321299e+00
-2.523064047440555679e+00,-7.206331499807084207e+00
-1.716872150206354419e-01,-5.205603891430278907e+00
2.227517557213116728e+00,-4.951627585149042332e+00
2.882969805323813084e+00,2.766856259711994781e+00
-5.467726899712486599e+00,-4.107292363863378704e+00
1.395366819682196891e+00,2.399624288916118453e-01
-3.689775267372898959e+00,-7.727224609562072466e+00
-7.762360339597713654e+00,-1.952876143255517505e+00
-9.075998725099243103e+00,-1.887251149361736324e+01
-1.021625256848473917e+01,4.646087215814787896e+00
1.620361839486798416e+01,8.304245993072651544e+00
-6.509266228300430157e+01,-3.157749296340145051e+01
1.575293235881101168e+02,1.509769629537257458e+02
2.689766567508576856e+01,5.922759255096138276e+01
-4.543241156890367449e+00,6.688953174424418613e+00
-3.150319874891582828e+01,1.252079150669304397e+01
-5.116190579687751594e-01,7.916785829652108752e+00
7.343797840986299619e+00,8.515794145941223192e+00
-7.987134986070234532e-01,1.035966613066568698e+01
-3.192188612668471315e+00,1.949982093979003794e+00
-3.146132268134733678e+00,-7.233484351927389477e-01
-2.233854875162036624e+00,-2.948935103074280528e-01
-4.470828621429890681e+00,2.634795384672381502e+00
-5.910713966089492288e+00,-1.437334560510492354e+00
